fid	dist	x	y	value_s
218	195.0	77522.43880101525	75652.39883726712	{1: 258.2772521972656}
218	196.0	77523.33155625372	75652.84937925647	{1: 258.08477783203125}
218	197.0	77524.2243114922	75653.29992124582	{1: 258.864990234375}
218	198.0	77525.11706673067	75653.75046323519	{1: 259.0350036621094}
218	199.0	77526.00982196916	75654.20100522455	{1: 259.19000244140625}
218	200.0	77526.90257720763	75654.6515472139	{1: 259.19000244140625}
219	0	77341.59789693572	75579.14235165833	{1: 279.1175231933594}
219	1.0	77342.51636246785	75579.53785269031	{1: 277.6875}
219	2.0	77343.43482799997	75579.9333537223	{1: 275.4949951171875}
219	3.0	77344.3532935321	75580.32885475428	{1: 273.0199890136719}
219	4.0	77345.27175906421	75580.72435578627	{1: 271.875}
219	5.0	77346.19022459634	75581.11985681824	{1: 266.148193359375}
219	6.0	77347.10869012847	75581.51535785024	{1: 262.8631896972656}
219	7.0	77348.02715566059	75581.91085888221	{1: 259.7699890136719}
219	8.0	77348.94562119272	75582.3063599142	{1: 259.11248779296875}
219	9.0	77349.86408672483	75582.70186094618	{1: 257.55999755859375}
219	10.0	77350.78255225696	75583.09736197817	{1: 253.927490234375}
219	11.0	77351.70101778909	75583.49286301015	{1: 252.97000122070312}
219	12.0	77352.6194833212	75583.88836404214	{1: 254.87249755859375}
219	13.0	77353.53794885334	75584.28386507412	{1: 255.47499084472656}
219	14.0	77354.45641438547	75584.67936610611	{1: 255.99000549316406}
219	15.0	77355.37487991758	75585.07486713809	{1: 255.13999938964844}
219	16.0	77356.29334544971	75585.47036817008	{1: 258.2225036621094}
219	17.0	77357.21181098183	75585.86586920205	{1: 259.25}
219	18.0	77358.13027651396	75586.26137023405	{1: 260.80999755859375}
219	19.0	77359.04874204608	75586.65687126602	{1: 258.9725036621094}
219	20.0	77359.9672075782	75587.052372298	{1: 257.93499755859375}
219	21.0	77360.88567311033	75587.44787332999	{1: 255.239990234375}
219	22.0	77361.80413864244	75587.84337436197	{1: 252.21499633789062}
219	23.0	77362.72260417457	75588.23887539396	{1: 250.11500549316406}
219	24.0	77363.6410697067	75588.63437642594	{1: 250.12750244140625}
219	25.0	77364.55953523882	75589.02987745793	{1: 250.08499145507812}
219	26.0	77365.47800077095	75589.4253784899	{1: 250.16749572753906}
219	27.0	77366.39646630306	75589.8208795219	{1: 250.24749755859375}
219	28.0	77367.3149318352	75590.21638055387	{1: 250.54249572753906}
219	29.0	77368.23339736732	75590.61188158586	{1: 250.67250061035156}
219	30.0	77369.15186289944	75591.00738261784	{1: 251.9199981689453}
219	31.0	77370.07032843157	75591.40288364983	{1: 250.93251037597656}
219	32.0	77370.9887939637	75591.79838468181	{1: 250.93251037597656}
219	33.0	77371.90725949581	75592.1938857138	{1: 249.38250732421875}
219	34.0	77372.82572502794	75592.58938674578	{1: 249.15750122070312}
219	35.0	77373.74419056006	75592.98488777777	{1: 248.86000061035156}
219	36.0	77374.66265609219	75593.38038880975	{1: 248.30999755859375}
219	37.0	77375.58112162432	75593.77588984174	{1: 248.32000732421875}
219	38.0	77376.49958715643	75594.17139087371	{1: 247.6125030517578}
219	39.0	77377.41805268856	75594.56689190569	{1: 247.58999633789062}
219	40.0	77378.33651822068	75594.96239293768	{1: 247.3000030517578}
219	41.0	77379.2549837528	75595.35789396966	{1: 246.3800048828125}
219	42.0	77380.17344928494	75595.75339500165	{1: 246.22000122070312}
219	43.0	77381.09191481705	75596.14889603363	{1: 248.5399932861328}
219	44.0	77382.01038034918	75596.54439706562	{1: 249.40750122070312}
219	45.0	77382.9288458813	75596.9398980976	{1: 249.40750122070312}
219	46.0	77383.84731141342	75597.33539912959	{1: 253.3125}
219	47.0	77384.76577694555	75597.73090016156	{1: 250.05250549316406}
219	48.0	77385.68424247767	75598.12640119356	{1: 251.15499877929688}
219	49.0	77386.6027080098	75598.52190222553	{1: 247.92750549316406}
219	50.0	77387.52117354193	75598.91740325752	{1: 244.45249938964844}
219	51.0	77388.43963907404	75599.3129042895	{1: 241.1074981689453}
219	52.0	77389.35810460617	75599.7084053215	{1: 240.45750427246094}
219	53.0	77390.27657013829	75600.10390635347	{1: 240.4399871826172}
219	54.0	77391.19503567042	75600.49940738546	{1: 240.47000122070312}
219	55.0	77392.11350120255	75600.89490841744	{1: 240.5}
219	56.0	77393.03196673466	75601.29040944943	{1: 245.29249572753906}
219	57.0	77393.95043226679	75601.6859104814	{1: 245.29249572753906}
219	58.0	77394.86889779891	75602.08141151338	{1: 249.63858032226562}
219	59.0	77395.78736333104	75602.47691254537	{1: 250.827392578125}
219	60.0	77396.70582886317	75602.87241357735	{1: 252.98631286621094}
219	61.0	77397.62429439528	75603.26791460934	{1: 253.8050079345703}
219	62.0	77398.54275992741	75603.66341564132	{1: 253.57501220703125}
219	63.0	77399.46122545953	75604.05891667331	{1: 252.2050018310547}
219	64.0	77400.37969099166	75604.45441770529	{1: 251.65000915527344}
219	65.0	77401.29815652379	75604.84991873728	{1: 251.47250366210938}
219	66.0	77402.2166220559	75605.24541976926	{1: 248.78250122070312}
219	67.0	77403.13508758803	75605.64092080125	{1: 245.2624969482422}
219	68.0	77404.05355312016	75606.03642183323	{1: 243.05499267578125}
219	69.0	77404.97201865228	75606.43192286522	{1: 243.05499267578125}
219	70.0	77405.8904841844	75606.8274238972	{1: 241.53269958496094}
219	71.0	77406.80894971652	75607.22292492918	{1: 241.66510009765625}
219	72.0	77407.72741524865	75607.61842596116	{1: 241.72384643554688}
219	73.0	77408.64588078078	75608.01392699315	{1: 241.70790100097656}
219	74.0	77409.5643463129	75608.40942802513	{1: 241.5299835205078}
219	75.0	77410.48281184502	75608.80492905712	{1: 241.028564453125}
219	76.0	77411.40127737714	75609.2004300891	{1: 239.49440002441406}
219	77.0	77412.31974290927	75609.59593112108	{1: 239.00628662109375}
219	78.0	77413.2382084414	75609.99143215307	{1: 239.09698486328125}
219	79.0	77414.15667397351	75610.38693318504	{1: 238.8263397216797}
219	80.0	77415.07513950564	75610.78243421704	{1: 238.2488250732422}
219	81.0	77415.99360503776	75611.17793524901	{1: 238.32472229003906}
219	82.0	77416.91207056989	75611.573436281	{1: 237.8414306640625}
219	83.0	77417.83053610202	75611.96893731298	{1: 237.48471069335938}
219	84.0	77418.74900163413	75612.36443834497	{1: 239.11749267578125}
219	85.0	77419.66746716626	75612.75993937695	{1: 241.77000427246094}
219	86.0	77420.58593269839	75613.15544040894	{1: 242.05250549316406}
219	87.0	77421.5043982305	75613.55094144092	{1: 242.24249267578125}
219	88.0	77422.42286376264	75613.94644247291	{1: 242.47250366210938}
219	89.0	77423.34132929475	75614.34194350489	{1: 242.02999877929688}
219	90.0	77424.25979482688	75614.73744453688	{1: 241.42750549316406}
219	91.0	77425.17826035901	75615.13294556885	{1: 241.46749877929688}
219	92.0	77426.09672589113	75615.52844660085	{1: 241.4824981689453}
219	93.0	77427.01519142326	75615.92394763282	{1: 241.48500061035156}
219	94.0	77427.93365695537	75616.31944866481	{1: 241.49749755859375}
219	95.0	77428.8521224875	75616.71494969679	{1: 241.5074920654297}
219	96.0	77429.77058801963	75617.11045072877	{1: 241.5449981689453}
219	97.0	77430.68905355175	75617.50595176076	{1: 241.56500244140625}
219	98.0	77431.60751908387	75617.90145279274	{1: 241.5749969482422}
219	99.0	77432.52598461599	75618.29695382473	{1: 241.6024932861328}
219	100.0	77433.44445014812	75618.6924548567	{1: 241.625}
219	101.0	77434.36291568025	75619.0879558887	{1: 241.6699981689453}
219	102.0	77435.28138121236	75619.48345692067	{1: 241.6999969482422}
219	103.0	77436.1998467445	75619.87895795266	{1: 241.7324981689453}
219	104.0	77437.11831227662	75620.27445898464	{1: 241.76499938964844}
219	105.0	77438.03677780874	75620.66996001663	{1: 241.8000030517578}
219	106.0	77438.95524334087	75621.06546104861	{1: 241.80499267578125}
219	107.0	77439.87370887298	75621.4609620806	{1: 241.8350067138672}
219	108.0	77440.79217440511	75621.85646311258	{1: 241.85499572753906}
219	109.0	77441.71063993724	75622.25196414457	{1: 245.9375}
219	110.0	77442.62910546936	75622.64746517655	{1: 245.5175018310547}
219	111.0	77443.54757100149	75623.04296620854	{1: 247.625}
219	112.0	77444.4660365336	75623.43846724051	{1: 244.28500366210938}
219	113.0	77445.38450206573	75623.8339682725	{1: 242.54249572753906}
219	114.0	77446.30296759786	75624.22946930448	{1: 244.30250549316406}
219	115.0	77447.22143312998	75624.62497033646	{1: 245.2899932861328}
219	116.0	77448.1398986621	75625.02047136845	{1: 252.5449981689453}
219	117.0	77449.05836419422	75625.41597240043	{1: 251.4925079345703}
219	118.0	77449.97682972635	75625.81147343242	{1: 251.4925079345703}
219	119.0	77450.89529525848	75626.2069744644	{1: 252.82749938964844}
219	120.0	77451.8137607906	75626.60247549639	{1: 250.8300018310547}
219	121.0	77452.73222632273	75626.99797652836	{1: 248.45750427246094}
219	122.0	77453.65069185485	75627.39347756036	{1: 251.8824920654297}
219	123.0	77454.56915738697	75627.78897859233	{1: 252.92250061035156}
219	124.0	77455.4876229191	75628.18447962432	{1: 254.22000122070312}
219	125.0	77456.40608845121	75628.5799806563	{1: 253.71749877929688}
219	126.0	77457.32455398334	75628.97548168829	{1: 253.0850067138672}
219	127.0	77458.24301951547	75629.37098272027	{1: 252.94749450683594}
219	128.0	77459.16148504759	75629.76648375226	{1: 250.32000732421875}
219	129.0	77460.07995057972	75630.16198478424	{1: 248.77749633789062}
219	130.0	77460.99841611183	75630.55748581623	{1: 248.77749633789062}
219	131.0	77461.91688164396	75630.9529868482	{1: 249.3350067138672}
219	132.0	77462.8353471761	75631.3484878802	{1: 250.0500030517578}
219	133.0	77463.75381270821	75631.74398891217	{1: 250.64749145507812}
219	134.0	77464.67227824034	75632.13948994415	{1: 252.53750610351562}
219	135.0	77465.59074377245	75632.53499097614	{1: 252.07000732421875}
219	136.0	77466.50920930458	75632.93049200812	{1: 251.4300079345703}
219	137.0	77467.42767483671	75633.32599304011	{1: 251.54750061035156}
219	138.0	77468.34614036883	75633.72149407209	{1: 247.83999633789062}
219	139.0	77469.26460590096	75634.11699510408	{1: 247.1300048828125}
219	140.0	77470.18307143309	75634.51249613606	{1: 244.17999267578125}
219	141.0	77471.1015369652	75634.90799716805	{1: 242.55499267578125}
219	142.0	77472.02000249733	75635.30349820002	{1: 242.57749938964844}
219	143.0	77472.93846802945	75635.69899923202	{1: 242.57749938964844}
219	144.0	77473.85693356158	75636.094500264	{1: 242.59750366210938}
219	145.0	77474.7753990937	75636.49000129598	{1: 242.6199951171875}
219	146.0	77475.69386462582	75636.88550232796	{1: 242.64500427246094}
219	147.0	77476.61233015795	75637.28100335995	{1: 242.6649932861328}
219	148.0	77477.53079569007	75637.67650439193	{1: 242.7050018310547}
219	149.0	77478.4492612222	75638.07200542392	{1: 242.72499084472656}
219	150.0	77479.36772675432	75638.4675064559	{1: 242.76998901367188}
219	151.0	77480.28619228644	75638.86300748789	{1: 242.81500244140625}
219	152.0	77481.20465781857	75639.25850851987	{1: 242.84999084472656}
219	153.0	77482.12312335068	75639.65400955184	{1: 242.91000366210938}
219	154.0	77483.04158888281	75640.04951058383	{1: 242.92250061035156}
219	155.0	77483.96005441494	75640.44501161581	{1: 242.92250061035156}
219	156.0	77484.87851994706	75640.8405126478	{1: 242.9824981689453}
219	157.0	77485.79698547919	75641.23601367978	{1: 242.96499633789062}
219	158.0	77486.71545101132	75641.63151471177	{1: 242.97999572753906}
219	159.0	77487.63391654343	75642.02701574375	{1: 242.95249938964844}
219	160.0	77488.55238207556	75642.42251677574	{1: 242.98500061035156}
219	161.0	77489.47084760768	75642.81801780772	{1: 243.01998901367188}
219	162.0	77490.3893131398	75643.21351883971	{1: 243.0074920654297}
219	163.0	77491.30777867194	75643.60901987168	{1: 243.01499938964844}
219	164.0	77492.22624420405	75644.00452090368	{1: 243.09999084472656}
219	165.0	77493.14470973618	75644.40002193565	{1: 245.93499755859375}
219	166.0	77494.0631752683	75644.79552296764	{1: 251.38499450683594}
219	167.0	77494.98164080043	75645.19102399962	{1: 254.125}
219	168.0	77495.90010633256	75645.58652503161	{1: 254.1425018310547}
219	169.0	77496.81857186467	75645.98202606359	{1: 254.12750244140625}
219	170.0	77497.7370373968	75646.37752709558	{1: 254.71119689941406}
219	171.0	77498.65550292892	75646.77302812756	{1: 255.35195922851562}
219	172.0	77499.57396846105	75647.16852915953	{1: 255.67250061035156}
219	173.0	77500.49243399317	75647.56403019153	{1: 255.88917541503906}
219	174.0	77501.41089952529	75647.9595312235	{1: 255.68505859375}
219	175.0	77502.32936505742	75648.3550322555	{1: 254.0105438232422}
219	176.0	77503.24783058953	75648.75053328747	{1: 253.31881713867188}
219	177.0	77504.16629612166	75649.14603431946	{1: 252.7449951171875}
219	178.0	77505.0847616538	75649.54153535144	{1: 252.46749877929688}
219	179.0	77506.00322718591	75649.93703638343	{1: 252.18499755859375}
219	180.0	77506.92169271804	75650.33253741541	{1: 249.1300048828125}
219	181.0	77507.84015825017	75650.7280384474	{1: 250.66937255859375}
219	182.0	77508.75862378228	75651.12353947938	{1: 252.39500427246094}
219	183.0	77509.67708931441	75651.51904051137	{1: 252.17250061035156}
219	184.0	77510.59555484653	75651.91454154334	{1: 252.2449951171875}
219	185.0	77511.51402037866	75652.31004257534	{1: 253.57374572753906}
219	186.0	77512.43248591079	75652.70554360731	{1: 254.22125244140625}
219	187.0	77513.3509514429	75653.1010446393	{1: 254.77249145507812}
219	188.0	77514.26941697503	75653.49654567128	{1: 254.2550048828125}
219	189.0	77515.18788250715	75653.89204670327	{1: 254.09249877929688}
219	190.0	77516.10634803928	75654.28754773525	{1: 256.94000244140625}
219	191.0	77517.0248135714	75654.68304876723	{1: 258.1424865722656}
219	192.0	77517.94327910352	75655.07854979922	{1: 258.1125183105469}
219	193.0	77518.86174463565	75655.4740508312	{1: 258.197509765625}
219	194.0	77519.78021016777	75655.86955186319	{1: 258.7900085449219}
219	195.0	77520.6986756999	75656.26505289516	{1: 259.3324890136719}
219	196.0	77521.61714123203	75656.66055392715	{1: 260.04498291015625}
219	197.0	77522.53560676414	75657.05605495913	{1: 262.3299865722656}
219	198.0	77523.45407229627	75657.45155599112	{1: 262.1650085449219}
219	199.0	77524.3725378284	75657.8470570231	{1: 261.43499755859375}
219	200.0	77525.29100336051	75658.24255805509	{1: 261.0824890136719}
220	0	77337.6428866159	75588.32700697957	{1: 276.26251220703125}
220	1.0	77338.56135214803	75588.72250801155	{1: 273.99249267578125}
220	2.0	77339.47981768014	75589.11800904354	{1: 266.5224914550781}
220	3.0	77340.39828321227	75589.51351007551	{1: 261.9075012207031}
220	4.0	77341.31674874439	75589.9090111075	{1: 259.572509765625}
220	5.0	77342.23521427652	75590.30451213948	{1: 259.6199951171875}
220	6.0	77343.15367980865	75590.70001317147	{1: 257.7099914550781}
220	7.0	77344.07214534076	75591.09551420345	{1: 253.40249633789062}
220	8.0	77344.99061087289	75591.49101523544	{1: 253.40249633789062}
220	9.0	77345.909076405	75591.88651626742	{1: 253.0449981689453}
220	10.0	77346.82754193713	75592.28201729941	{1: 252.09750366210938}
220	11.0	77347.74600746926	75592.67751833139	{1: 251.83250427246094}
220	12.0	77348.66447300138	75593.07301936338	{1: 250.20249938964844}
220	13.0	77349.58293853351	75593.46852039536	{1: 251.9449920654297}
220	14.0	77350.50140406564	75593.86402142735	{1: 253.08999633789062}
220	15.0	77351.41986959775	75594.25952245932	{1: 252.0500030517578}
220	16.0	77352.33833512988	75594.65502349132	{1: 253.04750061035156}
220	17.0	77353.256800662	75595.05052452329	{1: 251.08250427246094}
220	18.0	77354.17526619413	75595.44602555528	{1: 252.89999389648438}
220	19.0	77355.09373172626	75595.84152658726	{1: 254.62998962402344}
220	20.0	77356.01219725837	75596.23702761924	{1: 251.1125030517578}
220	21.0	77356.9306627905	75596.63252865123	{1: 251.1125030517578}
220	22.0	77357.84912832262	75597.0280296832	{1: 249.09249877929688}
220	23.0	77358.76759385475	75597.4235307152	{1: 249.1024932861328}
220	24.0	77359.68605938688	75597.81903174717	{1: 249.1074981689453}
220	25.0	77360.60452491899	75598.21453277917	{1: 249.0749969482422}
220	26.0	77361.52299045112	75598.61003381114	{1: 252.10499572753906}
220	27.0	77362.44145598324	75599.00553484313	{1: 257.113037109375}
220	28.0	77363.35992151537	75599.40103587511	{1: 258.3280334472656}
220	29.0	77364.2783870475	75599.7965369071	{1: 259.0425109863281}
220	30.0	77365.19685257961	75600.19203793908	{1: 258.3275146484375}
220	31.0	77366.11531811174	75600.58753897107	{1: 257.50250244140625}
220	32.0	77367.03378364387	75600.98304000305	{1: 256.9175109863281}
220	33.0	77367.95224917599	75601.37854103504	{1: 256.8773193359375}
220	34.0	77368.87071470811	75601.77404206702	{1: 256.1534729003906}
220	35.0	77369.78918024023	75602.16954309901	{1: 255.3231201171875}
220	36.0	77370.70764577236	75602.56504413098	{1: 251.50576782226562}
220	37.0	77371.62611130449	75602.96054516298	{1: 248.37001037597656}
220	38.0	77372.5445768366	75603.35604619495	{1: 249.4425048828125}
220	39.0	77373.46304236873	75603.75154722693	{1: 246.7675018310547}
220	40.0	77374.38150790085	75604.14704825892	{1: 247.3300018310547}
220	41.0	77375.29997343298	75604.5425492909	{1: 247.375}
220	42.0	77376.21843896511	75604.93805032289	{1: 247.447509765625}
220	43.0	77377.13690449722	75605.33355135487	{1: 247.53250122070312}
220	44.0	77378.05537002935	75605.72905238686	{1: 248.30499267578125}
220	45.0	77378.97383556147	75606.12455341883	{1: 247.11500549316406}
220	46.0	77379.8923010936	75606.52005445083	{1: 244.17250061035156}
220	47.0	77380.81076662573	75606.9155554828	{1: 244.4824981689453}
220	48.0	77381.72923215784	75607.3110565148	{1: 243.49891662597656}
220	49.0	77382.64769768997	75607.70655754677	{1: 245.3456268310547}
220	50.0	77383.5661632221	75608.10205857876	{1: 242.1824951171875}
220	51.0	77384.48462875422	75608.49755961074	{1: 240.65499877929688}
220	52.0	77385.40309428635	75608.89306064273	{1: 240.25250244140625}
220	53.0	77386.32155981846	75609.28856167471	{1: 240.19000244140625}
220	54.0	77387.24002535059	75609.6840627067	{1: 240.21249389648438}
220	55.0	77388.15849088272	75610.07956373868	{1: 243.34249877929688}
220	56.0	77389.07695641484	75610.47506477067	{1: 246.99000549316406}
220	57.0	77389.99542194697	75610.87056580264	{1: 246.99000549316406}
220	58.0	77390.91388747908	75611.26606683462	{1: 251.7550048828125}
220	59.0	77391.83235301121	75611.66156786661	{1: 250.7574920654297}
220	60.0	77392.75081854334	75612.05706889859	{1: 255.739990234375}
220	61.0	77393.66928407545	75612.45256993058	{1: 256.0774841308594}
220	62.0	77394.58774960758	75612.84807096256	{1: 255.5225067138672}
220	63.0	77395.5062151397	75613.24357199455	{1: 255.5800018310547}
220	64.0	77396.42468067183	75613.63907302653	{1: 254.68499755859375}
220	65.0	77397.34314620396	75614.03457405852	{1: 254.16500854492188}
220	66.0	77398.26161173607	75614.4300750905	{1: 252.3203125}
220	67.0	77399.1800772682	75614.82557612249	{1: 246.705322265625}
220	68.0	77400.09854280033	75615.22107715446	{1: 243.27999877929688}
220	69.0	77401.01700833245	75615.61657818645	{1: 240.84500122070312}
220	70.0	77401.93547386458	75616.01207921843	{1: 241.71336364746094}
220	71.0	77402.8539393967	75616.40758025042	{1: 240.506103515625}
220	72.0	77403.77240492882	75616.8030812824	{1: 241.06539916992188}
220	73.0	77404.69087046095	75617.19858231439	{1: 241.3026885986328}
220	74.0	77405.60933599307	75617.59408334637	{1: 241.29698181152344}
220	75.0	77406.5278015252	75617.98958437836	{1: 241.30445861816406}
220	76.0	77407.44626705731	75618.38508541034	{1: 241.10052490234375}
220	77.0	77408.36473258944	75618.78058644231	{1: 240.4162139892578}
220	78.0	77409.28319812157	75619.1760874743	{1: 239.84423828125}
220	79.0	77410.20166365369	75619.57158850628	{1: 240.22366333007812}
220	80.0	77411.12012918582	75619.96708953827	{1: 240.47665405273438}
220	81.0	77412.03859471793	75620.36259057025	{1: 240.45962524414062}
220	82.0	77412.95706025006	75620.75809160224	{1: 240.45962524414062}
220	83.0	77413.87552578219	75621.15359263422	{1: 240.5107879638672}
220	84.0	77414.7939913143	75621.54909366621	{1: 240.84219360351562}
220	85.0	77415.71245684644	75621.94459469819	{1: 240.8458709716797}
220	86.0	77416.63092237856	75622.34009573018	{1: 241.582275390625}
220	87.0	77417.54938791068	75622.73559676216	{1: 242.15750122070312}
220	88.0	77418.46785344281	75623.13109779415	{1: 242.6750030517578}
220	89.0	77419.38631897492	75623.52659882612	{1: 242.9375}
220	90.0	77420.30478450705	75623.92209985811	{1: 242.91000366210938}
220	91.0	77421.22325003918	75624.31760089009	{1: 242.77000427246094}
220	92.0	77422.1417155713	75624.71310192208	{1: 243.22999572753906}
220	93.0	77423.06018110343	75625.10860295406	{1: 242.99749755859375}
220	94.0	77423.97864663554	75625.50410398605	{1: 242.99749755859375}
220	95.0	77424.89711216767	75625.89960501803	{1: 242.8300018310547}
220	96.0	77425.8155776998	75626.29510605	{1: 242.61749267578125}
220	97.0	77426.73404323192	75626.690607082	{1: 241.95249938964844}
220	98.0	77427.65250876405	75627.08610811397	{1: 241.68499755859375}
220	99.0	77428.57097429616	75627.48160914597	{1: 242.0449981689453}
220	100.0	77429.48943982829	75627.87711017794	{1: 242.40499877929688}
220	101.0	77430.40790536042	75628.27261120993	{1: 242.36000061035156}
220	102.0	77431.32637089254	75628.66811224191	{1: 243.12249755859375}
220	103.0	77432.24483642467	75629.0636132739	{1: 242.92250061035156}
220	104.0	77433.1633019568	75629.45911430588	{1: 244.77000427246094}
220	105.0	77434.08176748891	75629.85461533787	{1: 246.6125030517578}
220	106.0	77435.00023302104	75630.25011636985	{1: 251.58999633789062}
220	107.0	77435.91869855316	75630.64561740184	{1: 251.58999633789062}
220	108.0	77436.83716408529	75631.04111843382	{1: 254.30999755859375}
220	109.0	77437.75562961742	75631.4366194658	{1: 254.77500915527344}
220	110.0	77438.67409514953	75631.83212049778	{1: 254.97499084472656}
220	111.0	77439.59256068166	75632.22762152978	{1: 256.20501708984375}
220	112.0	77440.51102621378	75632.62312256175	{1: 255.2100067138672}
220	113.0	77441.4294917459	75633.01862359374	{1: 254.86500549316406}
220	114.0	77442.34795727803	75633.41412462572	{1: 252.4600067138672}
220	115.0	77443.26642281015	75633.8096256577	{1: 249.90499877929688}
220	116.0	77444.18488834228	75634.20512668969	{1: 245.3874969482422}
220	117.0	77445.1033538744	75634.60062772167	{1: 242.20750427246094}
220	118.0	77446.02181940652	75634.99612875366	{1: 244.42999267578125}
220	119.0	77446.94028493865	75635.39162978563	{1: 242.2624969482422}
220	120.0	77447.85875047077	75635.78713081763	{1: 242.2899932861328}
220	121.0	77448.7772160029	75636.1826318496	{1: 242.31500244140625}
220	122.0	77449.69568153503	75636.5781328816	{1: 242.3300018310547}
220	123.0	77450.61414706714	75636.97363391357	{1: 242.34249877929688}
220	124.0	77451.53261259927	75637.36913494556	{1: 242.35000610351562}
220	125.0	77452.45107813139	75637.76463597754	{1: 243.53250122070312}
220	126.0	77453.36954366352	75638.16013700953	{1: 242.38999938964844}
220	127.0	77454.28800919565	75638.55563804151	{1: 242.4099884033203}
220	128.0	77455.20647472776	75638.9511390735	{1: 242.42498779296875}
220	129.0	77456.12494025989	75639.34664010548	{1: 242.44000244140625}
220	130.0	77457.043405792	75639.74214113747	{1: 247.1425018310547}
220	131.0	77457.96187132414	75640.13764216944	{1: 246.0}
220	132.0	77458.88033685627	75640.53314320144	{1: 250.91000366210938}
220	133.0	77459.79880238838	75640.92864423341	{1: 252.6925048828125}
220	134.0	77460.71726792051	75641.32414526539	{1: 252.51499938964844}
220	135.0	77461.63573345263	75641.71964629738	{1: 252.75}
220	136.0	77462.55419898476	75642.11514732936	{1: 249.4774932861328}
220	137.0	77463.47266451688	75642.51064836135	{1: 251.70999145507812}
220	138.0	77464.391130049	75642.90614939333	{1: 251.85501098632812}
220	139.0	77465.30959558113	75643.30165042532	{1: 253.97000122070312}
220	140.0	77466.22806111326	75643.6971514573	{1: 257.2024841308594}
220	141.0	77467.14652664537	75644.09265248929	{1: 257.489990234375}
220	142.0	77468.0649921775	75644.48815352126	{1: 258.18499755859375}
220	143.0	77468.98345770962	75644.88365455325	{1: 258.18499755859375}
220	144.0	77469.90192324175	75645.27915558523	{1: 260.3224792480469}
220	145.0	77470.82038877388	75645.67465661722	{1: 261.0975036621094}
220	146.0	77471.738854306	75646.0701576492	{1: 261.7275085449219}
220	147.0	77472.65731983812	75646.46565868119	{1: 261.5274963378906}
220	148.0	77473.57578537024	75646.86115971317	{1: 261.30999755859375}
220	149.0	77474.49425090237	75647.25666074516	{1: 261.0224914550781}
220	150.0	77475.4127164345	75647.65216177714	{1: 260.24749755859375}
220	151.0	77476.33118196661	75648.04766280913	{1: 259.5050048828125}
220	152.0	77477.24964749874	75648.4431638411	{1: 256.9725036621094}
220	153.0	77478.16811303086	75648.83866487308	{1: 254.6475067138672}
220	154.0	77479.08657856299	75649.23416590507	{1: 253.39625549316406}
220	155.0	77480.00504409512	75649.62966693705	{1: 246.97874450683594}
220	156.0	77480.92350962723	75650.02516796904	{1: 248.30250549316406}
220	157.0	77481.84197515936	75650.42066900102	{1: 242.54249572753906}
220	158.0	77482.76044069149	75650.81617003301	{1: 242.59249877929688}
220	159.0	77483.6789062236	75651.21167106499	{1: 242.60000610351562}
220	160.0	77484.59737175574	75651.60717209698	{1: 242.62001037597656}
220	161.0	77485.51583728785	75652.00267312895	{1: 242.61500549316406}
220	162.0	77486.43430281998	75652.39817416095	{1: 242.69749450683594}
220	163.0	77487.35276835211	75652.79367519292	{1: 245.2324981689453}
220	164.0	77488.27123388422	75653.18917622491	{1: 253.6824951171875}
220	165.0	77489.18969941635	75653.58467725689	{1: 254.16488647460938}
220	166.0	77490.10816494847	75653.98017828888	{1: 254.50167846679688}
220	167.0	77491.0266304806	75654.37567932086	{1: 255.28228759765625}
220	168.0	77491.94509601273	75654.77118035285	{1: 255.28228759765625}
220	169.0	77492.86356154484	75655.16668138483	{1: 255.69749450683594}
220	170.0	77493.78202707697	75655.56218241682	{1: 256.0111389160156}
220	171.0	77494.70049260909	75655.9576834488	{1: 256.0911560058594}
220	172.0	77495.61895814122	75656.35318448077	{1: 254.7100067138672}
220	173.0	77496.53742367335	75656.74868551276	{1: 254.5225067138672}
220	174.0	77497.45588920546	75657.14418654474	{1: 254.96249389648438}
220	175.0	77498.37435473759	75657.53968757673	{1: 255.66749572753906}
220	176.0	77499.29282026971	75657.93518860871	{1: 253.73095703125}
220	177.0	77500.21128580184	75658.3306896407	{1: 251.3175048828125}
220	178.0	77501.12975133397	75658.72619067268	{1: 250.0850067138672}
220	179.0	77502.04821686608	75659.12169170467	{1: 251.80593872070312}
220	180.0	77502.96668239821	75659.51719273665	{1: 251.80593872070312}
220	181.0	77503.88514793034	75659.91269376864	{1: 249.783447265625}
220	182.0	77504.80361346246	75660.30819480061	{1: 251.02999877929688}
220	183.0	77505.72207899459	75660.7036958326	{1: 250.73500061035156}
220	184.0	77506.6405445267	75661.09919686458	{1: 253.6125030517578}
220	185.0	77507.55901005883	75661.49469789657	{1: 254.25750732421875}
220	186.0	77508.47747559096	75661.89019892855	{1: 253.94000244140625}
220	187.0	77509.39594112308	75662.28569996054	{1: 253.84500122070312}
220	188.0	77510.3144066552	75662.68120099252	{1: 254.58749389648438}
220	189.0	77511.23287218732	75663.07670202451	{1: 256.2200012207031}
220	190.0	77512.15133771945	75663.47220305649	{1: 257.2225036621094}
220	191.0	77513.06980325158	75663.86770408846	{1: 257.4700012207031}
220	192.0	77513.9882687837	75664.26320512046	{1: 258.57000732421875}
220	193.0	77514.90673431582	75664.65870615243	{1: 259.0}
220	194.0	77515.82519984794	75665.05420718442	{1: 258.7650146484375}
